-524275.1 -1621889.0 
-561786.2 -1608028.4 
-598905.3 -1593106.9 
-635602.3 -1577135.5 
-671847.7 -1560126.2 
-707611.9 -1542091.6 
-742866.0 -1523045.6 
-777581.4 -1503002.3 
-811729.9 -1481977.2 
-845283.8 -1459986.2 
-878215.6 -1437046.2 
-910498.6 -1413174.7 
-942106.4 -1388390.1 
-973013.2 -1362711.5 
-1003193.6 -1336158.7 
-1032623.1 -1308752.3 
-1061277.4 -1280513.5 
-1089133.0 -1251464.3 
-1116166.9 -1221627.1 
-1142356.9 -1191025.4 
-1167681.4 -1159682.8 
-1192119.4 -1127624.0 
-1215650.6 -1094874.0 
-1238255.5 -1061458.4 
-1259915.2 -1027403.4 
-1280611.8 -992735.8 
-1300327.8 -957482.9 
-1319046.7 -921672.2 
-1336752.7 -885332.2 
-1353430.8 -848491.3 
-1369067.0 -811178.7 
-1383647.7 -773423.8 
-1397160.7 -735256.5 
-1409594.0 -696707.1 
-1420937.1 -657805.9 
-1431179.8 -618584.0 
-1440313.2 -579072.3 
-1448329.0 -539302.3 
-1455220.0 -499305.5 
-1460979.7 -459113.9 
-1465602.5 -418759.3 
-1469084.0 -378274.0 
-1471420.4 -337690.3 
-1472608.9 -297040.4 
-1472647.7 -256356.9 
-1471535.7 -215672.4 
-1469273.1 -175019.2 
-1465860.5 -134430.1 
-1461300.0 -93937.5 
-1455594.1 -53573.9 
-1448746.6 -13371.7 
-1440762.0 26636.8 
-1431645.8 66419.6 
-1421404.3 105944.4 
-1410045.0 145179.6 
-1397575.8 184093.5 
-1384006.1 222654.7 
-1369345.6 260832.1 
-1353605.4 298594.9 
-1336797.0 335912.4 
-1318933.2 372754.5 
-1300027.3 409091.4 
-1280093.6 444893.5 
-1259147.3 480131.9 
-1237204.3 514777.7 
-1214281.4 548802.9 
-1190396.1 582179.8 
-1165566.7 614881.1 
-1139812.4 646880.1 
-1113153.1 678150.7 
-1085609.3 708667.2 
-1057202.3 738404.7 
-1027954.3 767338.7 
-997887.8 795445.4 
-967026.4 822701.7 
-935394.1 849085.2 
-903015.5 874573.9 
-869916.0 899146.9 
-836121.5 922783.6 
-801658.4 945464.5 
-766553.8 967170.6 
-730835.3 987883.8 
-694530.9 1007586.8 
-657669.2 1026262.9 
-620279.3 1043896.4 
-582390.6 1060472.3 
-544033.1 1075976.6 
-505237.1 1090396.0 
-466033.2 1103718.1 
-426452.6 1115931.3 
-386526.4 1127025.0 
-346286.6 1136989.4 
-305764.8 1145815.7 
-264993.4 1153495.8 
-224004.8 1160022.8 
-182831.6 1165390.4 
-141506.6 1169593.4 
-100062.7 1172627.7 
-58532.9 1174489.7 
-16950.5 1175177.0 
24651.3 1174688.3 
66239.3 1173022.8 
107780.2 1170181.1 
149240.8 1166164.4 
190587.7 1160975.1 
231787.8 1154616.2 
272808.1 1147092.1 
313615.6 1138407.7 
354177.5 1128569.1 
394461.0 1117583.3 
434433.9 1105458.0 
474063.8 1092202.2 
513318.7 1077825.4 
552167.0 1062338.4 
590577.3 1045752.5 
628518.5 1028080.3 
665959.8 1009334.9 
702870.9 989530.5 
739221.9 968682.1 
774983.2 946805.6 
810125.7 923917.6 
844620.8 900035.5 
878440.5 875177.9 
911557.1 849363.6 
943943.5 822612.7 
975573.4 794945.7 
1006420.6 766384.2 
1036460.1 736950.1 
1065667.0 706666.4 
1094017.3 675556.6 
1121487.8 643644.9 
1148055.6 610956.2 
1173698.9 577516.1 
1198396.3 543350.7 
1222127.4 508486.7 
1244872.4 472951.5 
1266612.3 436773.0 
1287328.9 399979.6 
1307004.9 362600.3 
1325623.6 324664.4 
1343169.3 286201.9 
1359627.1 247243.1 
1374983.0 207818.9 
1389223.9 167960.3 
1402337.3 127698.9 
1414312.0 87066.6 
1425137.4 46095.6 
1434804.0 4818.5 
1443303.1 -36732.1 
1450627.0 -78523.1 
1456768.8 -120521.2 
1461722.8 -162693.1 
1465484.0 -205005.0 
1468048.4 -247423.4 
1469413.0 -289914.2 
1469575.8 -332443.7 
1468535.7 -374977.8 
1466292.5 -417482.4 
1462847.2 -459923.7 
1458201.4 -502267.4 
1452357.9 -544479.8 
1445320.5 -586526.9 
1437093.8 -628374.9 
1427683.5 -669990.2 
1417096.2 -711339.4 
1405339.3 -752389.2 
1392421.3 -793106.4 
1378351.7 -833458.2 
1363140.7 -873412.0 
1346799.7 -912935.7 
1329340.8 -951997.1 
1310777.1 -990564.8 
1291122.5 -1028607.3 
1270391.9 -1066094.0 
1248601.0 -1102994.3 
1225766.5 -1139278.3 
1201905.6 -1174916.4 
1177036.8 -1209879.6 
1151179.0 -1244139.4 
1124352.3 -1277667.9 
1096577.2 -1310437.6 
1067875.2 -1342421.6 
1038268.6 -1373593.9 
1007780.3 -1403928.8 
976434.1 -1433401.3 
944254.2 -1461987.2 
911265.7 -1489663.0 
877494.5 -1516405.7 
842966.9 -1542193.2 
807709.9 -1567004.1 
771751.2 -1590817.7 
735118.8 -1613614.4 
697841.8 -1635374.9 
659949.2 -1656081.0 
621471.0 -1675715.4 
582437.4 -1694261.4 
542879.3 -1711703.4 
502827.8 -1728026.6 
462314.6 -1743216.9 
421371.8 -1757261.3 
380031.8 -1770147.7 
338327.3 -1781864.8 
296291.3 -1792402.4 
253957.3 -1801751.0 
211358.9 -1809902.2 
168530.0 -1816848.5 
125504.6 -1822583.4 
82317.0 -1827101.4 
39001.5 -1830397.9 
-4407.1 -1832469.2 
-47874.4 -1833312.8 
-91365.5 -1832926.9 
-134845.6 -1831310.9 
-178280.1 -1828465.1 
-221634.1 -1824390.7 
-264872.9 -1819090.2 
-307961.7 -1812566.6 
-350866.0 -1804824.4 
-393551.3 -1795868.6 
-435983.3 -1785705.5 
-478127.9 -1774342.2 
-519951.1 -1761786.9 
-561419.1 -1748048.6 
-602498.6 -1733137.5 
-643156.3 -1717064.5 
-683359.4 -1699841.5 
-723075.3 -1681481.3 
-762272.0 -1661997.9 
-800917.6 -1641405.8 
-838980.7 -1619720.6 
-876430.5 -1596958.8 
-913236.5 -1573137.8 
-949368.8 -1548275.8 
-984797.8 -1522391.8 
-1019494.7 -1495505.7 
-1053431.2 -1467638.2 
-1086579.5 -1438810.9 
-1118912.4 -1409046.0 
-1150403.4 -1378366.6 
-1181026.7 -1346796.4 
-1210757.0 -1314360.2 
-1239569.9 -1281083.0 
-1267441.6 -1246990.8 
-1294349.0 -1212110.4 
-1320269.9 -1176468.8 
-1345182.6 -1140094.2 
-1369066.5 -1103014.9 
-1391901.7 -1065260.0 
-1413669.0 -1026859.3 
-1434350.1 -987842.9 
-1453927.7 -948241.5 
-1472385.2 -908086.4 
-1489707.0 -867409.3 
-1505878.2 -826242.2 
-1520885.0 -784617.7 
-1534714.6 -742568.8 
-1547354.8 -700128.7 
-1558794.6 -657331.1 
-1569023.9 -614210.0 
-1578033.6 -570799.5 
-1585815.4 -527134.1 
-1592362.2 -483248.7 
-1597667.7 -439178.1 
-1601726.7 -394957.4 
-1604535.0 -350621.9 
-1606089.3 -306207.0 
-1606387.3 -261748.2 
-1605427.8 -217280.9 
-1603210.7 -172840.7 
-1599736.5 -128463.3 
-1595007.2 -84184.1 
-1589025.5 -40038.7 
-1581795.1 3937.6 
-1573320.9 47709.3 
-1563608.7 91241.3 
-1552665.2 134498.7 
-1540498.2 177446.5 
-1527116.4 220050.1 
-1512529.6 262275.3 
-1496748.5 304087.9 
-1479784.8 345454.2 
-1461651.1 386340.6 
-1442360.9 426714.1 
-1421928.8 466542.1 
-1400370.2 505792.1 
-1377701.4 544432.3 
-1353939.7 582431.4 
-1329103.2 619758.4 
-1303211.0 656382.9 
-1276282.9 692275.1 
-1248339.6 727405.7 
-1219402.6 761745.8 
-1189494.4 795267.6 
-1158638.0 827943.3 
-1126857.4 859746.4 
-1094177.3 890650.5 
-1060623.1 920630.3 
-1026220.9 949661.1 
-990997.6 977718.8 
-954980.7 1004780.2 
-918198.4 1030823.0 
-880679.6 1055825.4 
-842453.5 1079766.5 
-803550.3 1102626.5 
-764000.5 1124386.2 
-723835.2 1145027.2 
-683086.1 1164532.1 
-641785.4 1182884.5 
-599965.5 1200068.7 
-557659.6 1216070.1 
-514901.2 1230874.9 
-471724.0 1244470.3 
-428162.2 1256844.5 
-384250.5 1267986.6 
-340023.6 1277886.6 
-295516.7 1286535.7 
-250765.1 1293926.0 
-205804.5 1300050.5 
-160670.7 1304903.4 
-115399.7 1308479.6 
-70027.5 1310775.4 
-24590.3 1311787.9 
20875.4 1311515.2 
66333.5 1309956.6 
111747.5 1307112.2 
157081.0 1302983.3 
202297.8 1297572.2 
247361.5 1290882.1 
292235.9 1282917.5 
336885.1 1273683.6 
381273.2 1263186.9 
425364.3 1251434.6 
469123.0 1238435.3 
512514.1 1224198.3 
555502.5 1208734.0 
598053.4 1192053.8 
640132.6 1174170.1 
681706.0 1155096.3 
722739.9 1134846.5 
763201.0 1113436.1 
803056.5 1090881.4 
842274.1 1067199.3 
880821.9 1042408.0 
918668.5 1016526.4 
955783.0 989574.3 
992135.2 961572.5 
1027695.4 932542.5 
1062434.5 902506.7 
1096324.0 871488.3 
1129336.3 839511.4 
1161444.1 806600.7 
1192621.0 772781.9 
1222841.4 738081.3 
1252080.3 702525.9 
1280313.5 666143.5 
1307517.7 628962.6 
1333670.3 591012.2 
1358749.5 552322.1 
1382734.3 512922.7 
1405604.8 472844.9 
1427341.7 432120.2 
1447926.7 390780.7 
1467342.4 348858.9 
1485572.5 306388.0 
1502601.2 263401.5 
1518414.2 219933.3 
1532997.6 176017.8 
1546339.0 131689.9 
1558426.6 86984.7 
1569249.7 41937.5 
1578798.7 -3415.8 
1587064.9 -49039.1 
1594040.7 -94896.3 
1599719.4 -140950.8 
1604095.5 -187165.9 
1607164.5 -233504.8 
1608922.8 -279930.4 
1609368.0 -326405.8 
1608498.6 -372893.8 
1606314.4 -419357.2 
1602816.0 -465758.9 
1598005.2 -512061.6 
1591884.7 -558228.2 
1584458.5 -604221.7 
1575731.3 -650005.1 
1565709.2 -695541.7 
1554399.1 -740794.9 
1541809.1 -785728.1 
1527948.2 -830305.2 
1512826.4 -874490.3 
1496454.9 -918247.7 
1478845.7 -961542.1 
1460012.0 -1004338.3 
1439967.9 -1046601.9 
1418728.3 -1088298.6 
1396309.4 -1129394.4 
1372728.1 -1169856.2 
1348002.4 -1209651.1 
1322151.1 -1248746.5 
1295194.1 -1287110.8 
1267151.9 -1324712.6 
1238046.2 -1361521.3 
1207899.3 -1397506.7 
1176734.7 -1432639.5 
1144576.4 -1466890.7 
1111449.2 -1500232.4 
1077379.1 -1532637.2 
1042392.4 -1564078.3 
1006516.4 -1594529.8 
969779.1 -1623966.5 
932209.2 -1652364.2 
893836.1 -1679699.3 
854689.8 -1705949.0 
814801.1 -1731091.5 
774201.3 -1755105.7 
732922.2 -1777971.6 
690996.4 -1799670.0 
648456.8 -1820182.5 
605337.1 -1839491.8 
561671.2 -1857581.6 
517493.7 -1874436.2 
472839.5 -1890041.4 
427743.8 -1904383.5 
382242.6 -1917450.1 
336371.7 -1929229.7 
290167.7 -1939712.0 
243667.1 -1948887.3 
196907.1 -1956747.5 
149924.7 -1963285.1 
102757.5 -1968493.8 
55442.9 -1972368.4 
8018.7 -1974904.7 
-39477.3 -1976099.7 
-87007.0 -1975951.4 
-134532.5 -1974458.6 
-182015.8 -1971621.7 
-229418.9 -1967441.7 
-276703.7 -1961920.9 
-323832.4 -1955062.8 
-370767.1 -1946871.6 
-417470.1 -1937352.9 
-463903.9 -1926513.3 
-510031.2 -1914360.3 
-555814.6 -1900902.6 
-601217.5 -1886150.0 
-646203.0 -1870113.2 
-690735.0 -1852804.0 
-734777.4 -1834235.3 
-778294.6 -1814420.8 
-821251.3 -1793375.5 
-863612.8 -1771115.2 
-905344.7 -1747656.8 
-946413.1 -1723018.0 
-986784.6 -1697217.6 
-1026426.4 -1670275.3 
-1065306.1 -1642211.7 
-1103392.0 -1613048.5 
-1140653.1 -1582808.1 
-1177058.8 -1551513.8 
-1212579.5 -1519189.7 
-1247185.8 -1485861.0 
-1280849.5 -1451553.4 
-1313542.8 -1416293.7 
-1345238.8 -1380109.3 
-1375911.4 -1343028.4 
-1405535.2 -1305080.0 
-1434085.6 -1266293.6 
-1461539.0 -1226699.8 
-1487872.5 -1186329.4 
-1513064.1 -1145214.2 
-1537092.8 -1103386.5 
-1559938.5 -1060879.1 
-1581581.9 -1017725.6 
-1602004.7 -973959.9 
-1621189.6 -929616.6 
-1639120.3 -884730.6 
-1655781.5 -839337.5 
-1671158.7 -793473.1 
-1685238.7 -747173.8 
-1698009.2 -700476.2 
-1709458.8 -653417.5 
-1719577.4 -606034.9 
-1728355.9 -558366.1 
-1735786.0 -510449.0 
-1741860.9 -462321.8 
-1746574.5 -414022.7 
-1749922.0 -365590.3 
-1751899.7 -317063.2 
-1752504.8 -268480.2 
-1751735.7 -219880.1 
-1749592.0 -171301.7 
-1746074.4 -122784.0 
-1741184.4 -74365.7 
-1734925.0 -26085.8 
-1727300.0 22017.1 
-1718314.4 69904.3 
-1707974.4 117537.4 
-1696287.1 164878.0 
-1683260.9 211888.0 
-1668905.0 258529.7 
-1653229.8 304765.2 
-1636246.9 350557.4 
-1617968.9 395869.3 
-1598409.2 440664.2 
-1577582.5 484905.8 
-1555504.5 528558.4 
-1532191.8 571586.5 
-1507662.0 613955.2 
-1481934.0 655630.1 
-1455027.1 696577.4 
-1426962.1 736763.5 
-1397760.5 776155.9 
-1367444.7 814722.4 
-1336038.0 852431.3 
-1303564.8 889252.0 
-1270050.1 925154.2 
-1235520.0 960108.4 
-1200001.2 994086.0 
-1163521.4 1027059.0 
-1126109.0 1059000.1 
-1087793.1 1089883.1 
-1048603.8 1119682.4 
-1008571.5 1148373.2 
-967727.8 1175931.7 
-926104.6 1202334.9 
-883734.7 1227560.9 
-840651.2 1251588.5 
-796888.1 1274397.5 
-752479.9 1295968.7 
-707461.5 1316283.9 
-661868.6 1335325.7 
-615737.0 1353078.0 
-569103.4 1369525.5 
-522004.6 1384654.0 
-474477.8 1398450.3 
-426560.9 1410902.3 
-378291.7 1421999.1 
-329708.7 1431730.6 
-280850.4 1440088.0 
-231755.7 1447063.4 
-182463.8 1452650.3 
-133013.8 1456842.9 
-83445.3 1459636.9 
-33797.7 1461028.9 
15889.3 1461016.7 
65575.9 1459599.1 
115222.4 1456776.1 
164789.1 1452548.9 
214236.2 1446919.8 
263524.0 1439892.1 
312613.2 1431470.3 
361464.1 1421660.1 
410037.5 1410468.1 
458294.4 1397902.3 
506195.8 1383971.6 
553703.3 1368686.0 
600778.4 1352056.7 
647383.1 1334095.9 
693479.9 1314817.0 
739031.3 1294234.2 
784000.6 1272363.1 
828351.3 1249220.0 
872047.4 1224822.5 
915053.4 1199189.0 
957334.4 1172339.2 
998856.0 1144293.5 
1039584.3 1115073.4 
1079486.2 1084701.3 
1118529.0 1053200.6 
1156680.8 1020595.7 
1193910.4 986911.6 
1230187.3 952174.5 
1265481.7 916411.4 
1299764.5 879649.9 
1333007.6 841918.8 
1365183.5 803247.5 
1396265.6 763666.1 
1426228.1 723205.5 
1455046.3 681897.5 
1482696.1 639774.4 
1509154.5 596869.2 
1534399.3 553215.7 
1558409.4 508848.1 
1581164.6 463801.4 
1602645.7 418111.2 
1622834.5 371813.3 
1641713.8 324944.4 
1659267.4 277541.5 
1675480.3 229642.2 
1690338.4 181284.2 
1703828.7 132506.0 
1715939.3 83346.3 
1726659.5 33844.0 
1735979.6 -15961.5 
1743891.0 -66030.6 
1750386.1 -116323.5 
1755458.8 -166800.1 
1759103.8 -217420.2 
1761317.1 -268143.3 
1762095.7 -318929.1 
1761437.8 -369736.9 
1759342.9 -420526.1 
1755811.4 -471256.0 
1750845.1 -521886.0 
1744446.7 -572375.6 
1736620.3 -622684.2 
1727371.0 -672771.5 
1716704.9 -722597.1 
1704629.6 -772121.0 
1691153.6 -821303.4 
1676286.4 -870104.7 
1660038.9 -918485.4 
1642423.1 -966406.6 
1623451.8 -1013829.5 
1603139.2 -1060715.9 
1581500.4 -1107027.7 
1558551.7 -1152727.5 
1534310.5 -1197778.2 
1508795.0 -1242143.2 
1482024.7 -1285786.6 
1454020.0 -1328672.8 
1424802.3 -1370766.9 
1394394.0 -1412034.6 
1362818.4 -1452442.2 
1330100.0 -1491956.7 
1296263.9 -1530545.8 
1261336.3 -1568177.9 
1225344.4 -1604822.1 
1188315.9 -1640448.2 
1150279.9 -1675027.1 
1111265.8 -1708530.1 
1071304.1 -1740929.7 
1030425.9 -1772198.9 
988663.4 -1802312.0 
946049.1 -1831243.8 
902616.6 -1858970.3 
858399.8 -1885468.3 
813433.5 -1910715.7 
767753.1 -1934691.3 
721394.6 -1957374.8 
674394.5 -1978747.2 
626789.9 -1998790.1 
578618.4 -2017486.6 
529918.0 -2034820.6 
480727.4 -2050777.1 
431085.5 -2065342.4 
381031.6 -2078503.5 
330605.5 -2090248.9 
279847.1 -2100568.0 
228796.9 -2109451.5 
177495.4 -2116891.1 
125983.5 -2122879.6 
74302.2 -2127411.1 
22492.8 -2130480.9 
-29403.5 -2132085.3 
-81345.2 -2132221.8 
-133290.7 -2130889.3 
-185198.5 -2128087.4 
-237027.1 -2123817.4 
-288734.9 -2118081.5 
-340280.5 -2110883.0 
-391622.5 -2102226.6 
-442719.6 -2092118.1 
-493530.8 -2080564.3 
-544015.3 -2067573.3 
-594132.2 -2053154.4 
-643841.4 -2037318.0 
-693102.6 -2020075.6 
-741876.2 -2001439.9 
-790122.7 -1981424.7 
-837803.0 -1960044.8 
-884878.6 -1937316.4 
-931311.4 -1913256.4 
-977063.6 -1887883.2 
-1022098.2 -1861215.8 
-1066378.5 -1833274.7 
-1109868.6 -1804081.2 
-1152532.9 -1773657.6 
-1194336.7 -1742027.2 
-1235245.8 -1709214.5 
-1275226.9 -1675244.6 
-1314247.1 -1640144.0 
-1352274.6 -1603939.7 
-1389278.1 -1566659.7 
-1425227.1 -1528333.2 
-1460092.0 -1488989.9 
-1493844.2 -1448660.5 
-1526455.7 -1407376.4 
-1557899.5 -1365169.9 
-1588149.5 -1322074.0 
-1617180.6 -1278122.6 
-1644968.6 -1233350.0 
-1671490.2 -1187791.5 
-1696723.2 -1141482.8 
-1720646.4 -1094460.4 
-1743239.6 -1046761.4 
-1764483.6 -998423.3 
-1784360.5 -949484.4 
-1802853.1 -899983.2 
-1819945.7 -849959.0 
-1835623.3 -799451.4 
-1849872.4 -748500.3 
-1862680.4 -697146.2 
-1874035.9 -645429.9 
-1883928.6 -593392.3 
-1892349.4 -541075.0 
-1899290.5 -488519.5 
-1904745.1 -435767.6 
-1908707.7 -382861.5 
-1911173.8 -329843.3 
-1912140.4 -276755.3 
-1911605.4 -223640.0 
-1909568.1 -170539.8 
-1906028.8 -117497.3 
-1900989.3 -64554.9 
-1894452.4 -11755.0 
-1886422.1 40860.1 
-1876903.6 93247.9 
-1865903.3 145366.6 
-1853428.9 197174.1 
-1839489.2 248628.8 
-1824094.1 299689.2 
-1807254.7 350314.2 
-1788983.6 400462.9 
-1769293.9 450094.8 
-1748200.5 499169.8 
-1725719.0 547648.1 
-1701866.4 595490.6 
-1676660.6 642658.5 
-1650120.6 689113.4 
-1622266.7 734817.7 
-1593120.1 779734.1 
-1562703.1 823826.2 
-1531039.0 867057.9 
-1498152.1 909394.0 
-1464067.7 950800.0 
-1428812.2 991241.8 
-1392412.8 1030686.6 
-1354897.8 1069101.7 
-1316296.2 1106455.8 
-1276638.1 1142718.1 
-1235954.3 1177858.7 
-1194276.7 1211848.6 
-1151637.6 1244659.6 
-1108070.5 1276264.7 
-1063609.4 1306637.4 
-1018289.3 1335752.6 
-972145.7 1363586.0 
-925214.9 1390114.3 
-877533.7 1415315.1 
-829139.7 1439167.3 
-780071.1 1461650.7 
-730366.6 1482746.2 
-680065.4 1502435.9 
-629207.2 1520702.9 
-577832.5 1537531.4 
-525981.7 1552906.7 
-473696.0 1566815.5 
-421017.0 1579245.5 
-367986.4 1590185.5 
-314646.3 1599625.5 
-261039.2 1607556.8 
-207207.9 1613971.9 
-153195.0 1618864.5 
-99043.8 1622229.3 
-44797.4 1624062.5 
9500.8 1624361.3 
63807.5 1623124.4 
118079.2 1620351.5 
172272.5 1616043.5 
226343.9 1610202.7 
280250.1 1602832.5 
333947.9 1593937.6 
387394.1 1583524.0 
440545.7 1571598.6 
493360.1 1558169.9 
545794.6 1543247.4 
597807.0 1526841.8 
649355.4 1508965.0 
700398.2 1489630.3 
750894.2 1468851.8 
800802.4 1446645.2 
850082.5 1423026.8 
898694.6 1398014.7 
946599.2 1371627.6 
993757.5 1343885.5 
1040131.2 1314809.6 
1085682.4 1284422.0 
1130374.2 1252746.1 
1174170.0 1219806.1 
1217034.1 1185627.4 
1258931.6 1150236.2 
1299828.0 1113660.1 
1339689.9 1075927.2 
1378484.5 1037066.8 
1416180.0 997109.2 
1452745.3 956085.4 
1488150.3 914027.4 
1522365.7 870967.9 
1555363.2 826940.7 
1587115.5 781980.2 
1617596.0 736121.6 
1646779.5 689400.9 
1674641.5 641854.7 
1701158.7 593520.5 
1726308.8 544436.3 
1750070.6 494640.7 
1772424.0 444173.0 
1793349.9 393073.1 
1812830.5 341381.3 
1830849.1 289138.5 
1847389.9 236386.1 
1862438.8 183165.8 
1875982.3 129519.9 
1888008.5 75490.9 
1898506.5 21121.8 
1907466.7 -33544.3 
1914880.8 -88463.8 
1920741.5 -143593.0 
1925042.9 -198888.0 
1927780.3 -254304.6 
1928950.3 -309798.7 
1928550.6 -365325.8 
1926580.5 -420841.7 
1923040.1 -476301.8 
1917931.1 -531661.8 
1911256.2 -586877.2 
1903019.6 -641903.9 
1893226.7 -696697.7 
1881883.9 -751214.4 
1868999.2 -805410.3 
1854581.5 -859241.8 
1838641.3 -912665.5 
1821190.1 -965638.3 
1802240.5 -1018117.5 
1781806.6 -1070060.8 
1759903.5 -1121426.1 
1736547.6 -1172171.9 
1711756.4 -1222257.0 
1685548.6 -1271641.0 
1657944.0 -1320283.7 
1628963.5 -1368145.7 
1598629.3 -1415187.9 
1566964.6 -1461372.2 
1533993.5 -1506660.8 
1499741.6 -1551016.9 
1464235.0 -1594404.2 
1427501.2 -1636787.2 
1389568.7 -1678131.3 
1350466.8 -1718402.4 
1310225.9 -1757567.6 
1268877.2 -1795594.5 
1226452.9 -1832452.0 
1182986.2 -1868109.5 
1138510.9 -1902537.6 
1093061.8 -1935707.8 
1046674.5 -1967592.4 
999385.4 -1998165.1 
951231.6 -2027400.1 
902250.9 -2055273.2 
852481.8 -2081760.9 
801963.5 -2106841.0 
750735.9 -2130492.1 
698839.3 -2152694.3 
646314.7 -2173428.7 
593203.6 -2192677.4 
539548.2 -2210423.9 
485390.8 -2226652.9 
430774.3 -2241350.0 
375742.2 -2254502.3 
320338.1 -2266098.1 
264605.9 -2276126.8 
208590.2 -2284579.2 
152335.3 -2291447.2 
95886.2 -2296724.1 
39287.9 -2300404.4 
-17414.6 -2302483.8 
-74175.8 -2302959.5 
-130950.6 -2301829.7 
-187693.3 -2299094.0 
-244358.7 -2294753.4 
-300901.3 -2288810.1 
-357275.8 -2281267.6 
-413437.0 -2272130.5 
-469339.7 -2261404.9 
-524939.1 -2249098.2 
-580190.4 -2235218.8 
-635049.1 -2219776.8 
-689471.1 -2202783.1 
-743412.4 -2184250.1 
-796829.5 -2164191.4 
-849679.2 -2142621.9 
-901918.9 -2119557.5 
-953506.2 -2095015.6 
-1004399.4 -2069014.5 
-1054557.2 -2041574.0 
-1103938.8 -2012714.9 
-1152504.1 -1982458.9 
-1200213.7 -1950829.4 
-1247028.7 -1917850.4 
-1292910.9 -1883547.3 
-1337822.8 -1847946.5 
-1381727.8 -1811075.3 
-1424590.0 -1772962.4 
-1466374.1 -1733637.1 
-1507046.0 -1693130.0 
-1546572.1 -1651472.5 
-1584920.0 -1608697.0 
-1622058.0 -1564836.9 
-1657955.4 -1519926.3 
-1692582.6 -1474000.5 
-1725910.8 -1427095.2 
-1757912.4 -1379247.3 
-1788560.6 -1330494.2 
-1817829.8 -1280874.3 
-1845695.6 -1230426.5 
-1872134.5 -1179190.5 
-1897124.2 -1127206.8 
-1920643.6 -1074516.2 
-1942672.7 -1021160.4 
-1963192.7 -967181.5 
-1982185.9 -912622.2 
-1999635.9 -857525.7 
-2015527.6 -801935.7 
-2029846.9 -745896.1 
-2042581.3 -689451.6 
-2053719.1 -632646.9 
-2063250.2 -575527.1 
-2071165.8 -518137.8 
-2077458.1 -460524.6 
-2082120.9 -402733.4 
-2085149.1 -344810.3 
-2086539.0 -286801.6 
-2086288.1 -228753.6 
-2084395.5 -170712.6 
-2080861.1 -112725.2 
-2075686.7 -54837.8 
-2068874.9 2903.3 
-2060430.0 60451.7 
-2050357.3 117761.3 
-2038663.7 174786.0 
-2025357.2 231479.9 
-2010447.1 287797.5 
-1993944.2 343693.3 
-1975860.2 399122.3 
-1956208.5 454039.9 
-1935003.5 508401.7 
-1912261.0 562163.6 
-1887997.8 615282.3 
-1862232.1 667714.8 
-1834983.5 719418.5 
-1806272.4 770351.4 
-1776120.8 820472.3 
-1744551.5 869740.4 
-1711588.7 918115.6 
